iter,emax,log_compression,n_live
17642,-1.2697417377779914,-0.008333333333333333,120
17643,-1.2697417377786024,-0.008333333333333333,120
17644,-1.269741737782205,-0.008333333333333333,120
17645,-1.2697417377830615,-0.008333333333333333,120
17646,-1.2697417377864837,-0.008333333333333333,120
17647,-1.2697417377875855,-0.008333333333333333,120
17648,-1.2697417377898612,-0.008333333333333333,120
17649,-1.2697417377916522,-0.008333333333333333,120
17650,-1.2697417378004376,-0.008333333333333333,120
17651,-1.269741737801854,-0.008333333333333333,120
17652,-1.2697417378029838,-0.008333333333333333,120
17653,-1.269741737803661,-0.008333333333333333,120
17654,-1.2697417378066036,-0.008333333333333333,120
17655,-1.269741737809838,-0.008333333333333333,120
17656,-1.2697417378107168,-0.008333333333333333,120
17657,-1.2697417378128784,-0.008333333333333333,120
17658,-1.2697417378136435,-0.008333333333333333,120
17659,-1.2697417378200149,-0.008333333333333333,120
17660,-1.269741737820765,-0.008333333333333333,120
17661,-1.2697417378251146,-0.008333333333333333,120
17662,-1.2697417378276894,-0.008333333333333333,120
17663,-1.2697417378340692,-0.008333333333333333,120
17664,-1.26974173783442,-0.008333333333333333,120
17665,-1.269741737835112,-0.008333333333333333,120
17666,-1.2697417378396605,-0.008333333333333333,120
17667,-1.26974173783982,-0.008333333333333333,120
17668,-1.2697417378400726,-0.008333333333333333,120
17669,-1.2697417378402727,-0.008333333333333333,120
17670,-1.2697417378428324,-0.008333333333333333,120
17671,-1.2697417378432805,-0.008333333333333333,120
17672,-1.2697417378452007,-0.008333333333333333,120
17673,-1.2697417378468565,-0.008333333333333333,120
17674,-1.2697417378472413,-0.008333333333333333,120
17675,-1.2697417378499813,-0.008333333333333333,120
17676,-1.269741737853716,-0.008333333333333333,120
17677,-1.269741737858043,-0.008333333333333333,120
17678,-1.269741737859774,-0.008333333333333333,120
17679,-1.2697417378629472,-0.008333333333333333,120
17680,-1.2697417378686608,-0.008333333333333333,120
17681,-1.2697417378713736,-0.008333333333333333,120
17682,-1.2697417378718296,-0.008333333333333333,120
17683,-1.2697417378723426,-0.008333333333333333,120
17684,-1.269741737873447,-0.008333333333333333,120
17685,-1.2697417378797744,-0.008333333333333333,120
17686,-1.2697417378901827,-0.008333333333333333,120
17687,-1.2697417378923581,-0.008333333333333333,120
17688,-1.269741737894504,-0.008333333333333333,120
17689,-1.2697417378948983,-0.008333333333333333,120
17690,-1.2697417378950884,-0.008333333333333333,120
17691,-1.2697417378981442,-0.008333333333333333,120
17692,-1.2697417378995535,-0.008333333333333333,120
17693,-1.2697417379002744,-0.008333333333333333,120
17694,-1.2697417379013725,-0.008333333333333333,120
17695,-1.2697417379021074,-0.008333333333333333,120
17696,-1.2697417379028946,-0.008333333333333333,120
17697,-1.2697417379092726,-0.008333333333333333,120
17698,-1.2697417379098774,-0.008333333333333333,120
17699,-1.2697417379166522,-0.008333333333333333,120
17700,-1.26974173792166,-0.008333333333333333,120
17701,-1.2697417379217468,-0.008333333333333333,120
17702,-1.2697417379315912,-0.008333333333333333,120
17703,-1.2697417379318847,-0.008333333333333333,120
17704,-1.269741737934042,-0.008333333333333333,120
17705,-1.2697417379355576,-0.008333333333333333,120
17706,-1.2697417379376192,-0.008333333333333333,120
17707,-1.2697417379393643,-0.008333333333333333,120
17708,-1.2697417379416152,-0.008333333333333333,120
17709,-1.2697417379426448,-0.008333333333333333,120
17710,-1.269741737943829,-0.008333333333333333,120
17711,-1.2697417379448388,-0.008333333333333333,120
17712,-1.2697417379481153,-0.008333333333333333,120
17713,-1.269741737951356,-0.008333333333333333,120
17714,-1.269741737952753,-0.008333333333333333,120
17715,-1.2697417379544254,-0.008333333333333333,120
17716,-1.269741737955808,-0.008333333333333333,120
17717,-1.2697417379600482,-0.008333333333333333,120
17718,-1.269741737960331,-0.008333333333333333,120
17719,-1.2697417379613924,-0.008333333333333333,120
17720,-1.2697417379642684,-0.008333333333333333,120
17721,-1.2697417379674818,-0.008333333333333333,120
17722,-1.269741737971379,-0.008333333333333333,120
17723,-1.2697417379731608,-0.008333333333333333,120
17724,-1.2697417379758695,-0.008333333333333333,120
17725,-1.2697417379767653,-0.008333333333333333,120
17726,-1.269741737978807,-0.008333333333333333,120
17727,-1.2697417379809761,-0.008333333333333333,120
17728,-1.2697417379818865,-0.008333333333333333,120
17729,-1.2697417379860862,-0.008333333333333333,120
17730,-1.2697417379874816,-0.008333333333333333,120
17731,-1.2697417379900324,-0.008333333333333333,120
17732,-1.2697417379901426,-0.008333333333333333,120
17733,-1.269741737990912,-0.008333333333333333,120
17734,-1.2697417379927065,-0.008333333333333333,120
17735,-1.2697417379928304,-0.008333333333333333,120
17736,-1.2697417379932354,-0.008333333333333333,120
17737,-1.2697417379954956,-0.008333333333333333,120
17738,-1.2697417379974505,-0.008333333333333333,120
17739,-1.2697417380013256,-0.008333333333333333,120
17740,-1.269741738018219,-0.008333333333333333,120
17741,-1.2697417380184066,-0.008333333333333333,120
17742,-1.269741738020384,-0.008333333333333333,120
17743,-1.269741738029805,-0.008333333333333333,120
17744,-1.26974173803365,-0.008333333333333333,120
17745,-1.2697417380337228,-0.008333333333333333,120
17746,-1.2697417380340186,-0.008333333333333333,120
17747,-1.2697417380348075,-0.008333333333333333,120
17748,-1.269741738036328,-0.008333333333333333,120
17749,-1.269741738037934,-0.008333333333333333,120
17750,-1.2697417380406062,-0.008333333333333333,120
17751,-1.2697417380415574,-0.008333333333333333,120
17752,-1.269741738045045,-0.008333333333333333,120
17753,-1.2697417380595089,-0.008333333333333333,120
17754,-1.2697417380605807,-0.008333333333333333,120
17755,-1.269741738060767,-0.008333333333333333,120
17756,-1.2697417380647835,-0.008333333333333333,120
17757,-1.2697417380650386,-0.008333333333333333,120
17758,-1.2697417380710863,-0.008333333333333333,120
17759,-1.2697417380712537,-0.008333333333333333,120
17760,-1.26974173807187,-0.008333333333333333,120
17761,-1.2697417380736198,-0.008333333333333333,120
17762,-1.269741738075545,-0.008333333333333333,120
17763,-1.2697417380790128,-0.008333333333333333,120
17764,-1.2697417380809162,-0.008333333333333333,120
17765,-1.2697417380812486,-0.008333333333333333,120
17766,-1.2697417380833675,-0.008333333333333333,120
17767,-1.2697417380842477,-0.008333333333333333,120
17768,-1.2697417380845264,-0.008333333333333333,120
17769,-1.269741738086478,-0.008333333333333333,120
17770,-1.2697417380881586,-0.008333333333333333,120
17771,-1.2697417380892342,-0.008333333333333333,120
17772,-1.2697417380904295,-0.008333333333333333,120
17773,-1.2697417380950502,-0.008333333333333333,120
17774,-1.2697417380957186,-0.008333333333333333,120
17775,-1.269741738096536,-0.008333333333333333,120
17776,-1.2697417380965748,-0.008333333333333333,120
17777,-1.2697417380974314,-0.008333333333333333,120
17778,-1.2697417381005083,-0.008333333333333333,120
17779,-1.2697417381005263,-0.008333333333333333,120
17780,-1.2697417381029237,-0.008333333333333333,120
17781,-1.269741738103321,-0.008333333333333333,120
17782,-1.2697417381081888,-0.008333333333333333,120
17783,-1.2697417381103302,-0.008333333333333333,120
17784,-1.2697417381139284,-0.008333333333333333,120
17785,-1.2697417381140697,-0.008333333333333333,120
17786,-1.2697417381157425,-0.008333333333333333,120
17787,-1.269741738118532,-0.008333333333333333,120
17788,-1.269741738119185,-0.008333333333333333,120
17789,-1.2697417381201785,-0.008333333333333333,120
17790,-1.2697417381211251,-0.008333333333333333,120
17791,-1.2697417381222005,-0.008333333333333333,120
17792,-1.2697417381255887,-0.008333333333333333,120
17793,-1.2697417381256328,-0.008333333333333333,120
17794,-1.2697417381279528,-0.008333333333333333,120
17795,-1.2697417381309715,-0.008333333333333333,120
17796,-1.2697417381311848,-0.008333333333333333,120
17797,-1.269741738132146,-0.008333333333333333,120
17798,-1.269741738133805,-0.008333333333333333,120
17799,-1.269741738135487,-0.008333333333333333,120
17800,-1.2697417381378924,-0.008333333333333333,120
17801,-1.2697417381412124,-0.008333333333333333,120
17802,-1.2697417381471732,-0.008333333333333333,120
17803,-1.2697417381562761,-0.008333333333333333,120
17804,-1.2697417381607987,-0.008333333333333333,120
17805,-1.2697417381638938,-0.008333333333333333,120
17806,-1.2697417381647018,-0.008333333333333333,120
17807,-1.2697417381674065,-0.008333333333333333,120
17808,-1.2697417381694827,-0.008333333333333333,120
17809,-1.2697417381718568,-0.008333333333333333,120
17810,-1.2697417381755138,-0.008333333333333333,120
17811,-1.2697417381759404,-0.008333333333333333,120
17812,-1.2697417381772345,-0.008333333333333333,120
17813,-1.2697417381835325,-0.008333333333333333,120
17814,-1.2697417381870906,-0.008333333333333333,120
17815,-1.2697417381876117,-0.008333333333333333,120
17816,-1.2697417381893028,-0.008333333333333333,120
17817,-1.2697417381898177,-0.008333333333333333,120
17818,-1.269741738189926,-0.008333333333333333,120
17819,-1.2697417381901945,-0.008333333333333333,120
17820,-1.2697417381924927,-0.008333333333333333,120
17821,-1.2697417381925424,-0.008333333333333333,120
17822,-1.2697417381931133,-0.008333333333333333,120
17823,-1.2697417381933116,-0.008333333333333333,120
17824,-1.2697417381935046,-0.008333333333333333,120
17825,-1.269741738196366,-0.008333333333333333,120
17826,-1.2697417382032674,-0.008333333333333333,120
17827,-1.2697417382064353,-0.008333333333333333,120
17828,-1.2697417382081189,-0.008333333333333333,120
17829,-1.269741738210158,-0.008333333333333333,120
17830,-1.2697417382152008,-0.008333333333333333,120
17831,-1.2697417382209062,-0.008333333333333333,120
17832,-1.2697417382270013,-0.008333333333333333,120
17833,-1.269741738227243,-0.008333333333333333,120
17834,-1.2697417382274412,-0.008333333333333333,120
17835,-1.2697417382288994,-0.008333333333333333,120
17836,-1.2697417382349918,-0.008333333333333333,120
17837,-1.2697417382373952,-0.008333333333333333,120
17838,-1.2697417382375444,-0.008333333333333333,120
17839,-1.269741738242622,-0.008333333333333333,120
17840,-1.269741738246171,-0.008333333333333333,120
17841,-1.2697417382492178,-0.008333333333333333,120
17842,-1.2697417382494265,-0.008333333333333333,120
17843,-1.2697417382495448,-0.008333333333333333,120
17844,-1.2697417382499723,-0.008333333333333333,120
17845,-1.2697417382551799,-0.008333333333333333,120
17846,-1.269741738259813,-0.008333333333333333,120
17847,-1.269741738260299,-0.008333333333333333,120
17848,-1.269741738261672,-0.008333333333333333,120
17849,-1.2697417382623137,-0.008333333333333333,120
17850,-1.2697417382643783,-0.008333333333333333,120
17851,-1.2697417382651834,-0.008333333333333333,120
17852,-1.2697417382696958,-0.008333333333333333,120
17853,-1.2697417382730756,-0.008333333333333333,120
17854,-1.269741738273769,-0.008333333333333333,120
17855,-1.2697417382801115,-0.008333333333333333,120
17856,-1.2697417382803144,-0.008333333333333333,120
17857,-1.269741738282737,-0.008333333333333333,120
17858,-1.2697417382881915,-0.008333333333333333,120
17859,-1.2697417382903233,-0.008333333333333333,120
17860,-1.2697417382911933,-0.008333333333333333,120
17861,-1.2697417382913536,-0.008333333333333333,120
17862,-1.2697417382920473,-0.008333333333333333,120
17863,-1.2697417382924976,-0.008333333333333333,120
17864,-1.2697417382934302,-0.008333333333333333,120
17865,-1.2697417382953504,-0.008333333333333333,120
17866,-1.269741738295959,-0.008333333333333333,120
17867,-1.2697417382961425,-0.008333333333333333,120
17868,-1.269741738299138,-0.008333333333333333,120
17869,-1.2697417383025127,-0.008333333333333333,120
17870,-1.269741738303399,-0.008333333333333333,120
17871,-1.2697417383048526,-0.008333333333333333,120
17872,-1.2697417383051526,-0.008333333333333333,120
17873,-1.269741738305908,-0.008333333333333333,120
17874,-1.2697417383059564,-0.008333333333333333,120
17875,-1.2697417383072762,-0.008333333333333333,120
17876,-1.26974173831295,-0.008333333333333333,120
17877,-1.2697417383143232,-0.008333333333333333,120
17878,-1.2697417383182834,-0.008333333333333333,120
17879,-1.2697417383205594,-0.008333333333333333,120
17880,-1.2697417383215988,-0.008333333333333333,120
17881,-1.2697417383226406,-0.008333333333333333,120
17882,-1.2697417383254477,-0.008333333333333333,120
17883,-1.2697417383262242,-0.008333333333333333,120
17884,-1.2697417383264546,-0.008333333333333333,120
17885,-1.2697417383266045,-0.008333333333333333,120
17886,-1.2697417383277356,-0.008333333333333333,120
17887,-1.2697417383320109,-0.008333333333333333,120
17888,-1.2697417383321257,-0.008333333333333333,120
17889,-1.269741738335143,-0.008333333333333333,120
17890,-1.2697417383389316,-0.008333333333333333,120
17891,-1.2697417383391219,-0.008333333333333333,120
17892,-1.2697417383414449,-0.008333333333333333,120
17893,-1.2697417383416,-0.008333333333333333,120
17894,-1.2697417383418552,-0.008333333333333333,120
17895,-1.2697417383439231,-0.008333333333333333,120
17896,-1.2697417383442777,-0.008333333333333333,120
17897,-1.269741738347219,-0.008333333333333333,120
17898,-1.2697417383487872,-0.008333333333333333,120
17899,-1.269741738349854,-0.008333333333333333,120
17900,-1.269741738351116,-0.008333333333333333,120
17901,-1.2697417383527079,-0.008333333333333333,120
17902,-1.2697417383557843,-0.008333333333333333,120
17903,-1.2697417383560476,-0.008333333333333333,120
17904,-1.2697417383569762,-0.008333333333333333,120
17905,-1.269741738359245,-0.008333333333333333,120
17906,-1.2697417383610512,-0.008333333333333333,120
17907,-1.2697417383625942,-0.008333333333333333,120
17908,-1.269741738362875,-0.008333333333333333,120
17909,-1.2697417383645007,-0.008333333333333333,120
17910,-1.2697417383646443,-0.008333333333333333,120
17911,-1.2697417383689609,-0.008333333333333333,120
17912,-1.2697417383703617,-0.008333333333333333,120
17913,-1.2697417383731315,-0.008333333333333333,120
17914,-1.2697417383745433,-0.008333333333333333,120
17915,-1.2697417383762881,-0.008333333333333333,120
17916,-1.2697417383769944,-0.008333333333333333,120
17917,-1.2697417383805014,-0.008333333333333333,120
17918,-1.269741738380573,-0.008333333333333333,120
17919,-1.2697417383826948,-0.008333333333333333,120
17920,-1.2697417383833076,-0.008333333333333333,120
17921,-1.2697417383875194,-0.008333333333333333,120
17922,-1.2697417383888436,-0.008333333333333333,120
17923,-1.2697417383899299,-0.008333333333333333,120
17924,-1.2697417383899838,-0.008333333333333333,120
17925,-1.2697417383900993,-0.008333333333333333,120
17926,-1.2697417383903602,-0.008333333333333333,120
17927,-1.2697417383904415,-0.008333333333333333,120
17928,-1.2697417383913119,-0.008333333333333333,120
17929,-1.2697417383916705,-0.008333333333333333,120
17930,-1.2697417383925418,-0.008333333333333333,120
17931,-1.2697417383940266,-0.008333333333333333,120
17932,-1.2697417383942842,-0.008333333333333333,120
17933,-1.269741738395929,-0.008333333333333333,120
17934,-1.2697417384010241,-0.008333333333333333,120
17935,-1.2697417384011962,-0.008333333333333333,120
17936,-1.2697417384012168,-0.008333333333333333,120
17937,-1.2697417384026264,-0.008333333333333333,120
17938,-1.269741738403099,-0.008333333333333333,120
17939,-1.269741738403391,-0.008333333333333333,120
17940,-1.2697417384036997,-0.008333333333333333,120
17941,-1.269741738404115,-0.008333333333333333,120
17942,-1.2697417384061784,-0.008333333333333333,120
17943,-1.2697417384074812,-0.008333333333333333,120
17944,-1.2697417384096843,-0.008333333333333333,120
17945,-1.2697417384098368,-0.008333333333333333,120
17946,-1.2697417384115612,-0.008333333333333333,120
17947,-1.269741738411944,-0.008333333333333333,120
