iter,emax,log_compression,n_live
585,-0.2025145849661748,-0.008333333333333333,120
586,-0.20275039796876068,-0.008333333333333333,120
587,-0.2032022334251336,-0.008333333333333333,120
588,-0.2036766214230551,-0.008333333333333333,120
589,-0.20379628287177343,-0.008333333333333333,120
590,-0.2040155740275618,-0.008333333333333333,120
591,-0.2041689397877542,-0.008333333333333333,120
592,-0.2043366585071729,-0.008333333333333333,120
593,-0.20451891181838894,-0.008333333333333333,120
594,-0.20455676807033904,-0.008333333333333333,120
595,-0.20483150370369504,-0.008333333333333333,120
596,-0.20492086934829248,-0.008333333333333333,120
597,-0.2049469520877412,-0.008333333333333333,120
598,-0.20536934536655443,-0.008333333333333333,120
599,-0.20611300078149244,-0.008333333333333333,120
600,-0.2062276844222211,-0.008333333333333333,120
601,-0.206327606207204,-0.008333333333333333,120
602,-0.20686810871725353,-0.008333333333333333,120
603,-0.2072238436306506,-0.008333333333333333,120
604,-0.2074021537395911,-0.008333333333333333,120
605,-0.2074740443192937,-0.008333333333333333,120
606,-0.20792790272678283,-0.008333333333333333,120
607,-0.2082427004175955,-0.008333333333333333,120
608,-0.20880398864104419,-0.008333333333333333,120
609,-0.2097567576239631,-0.008333333333333333,120
610,-0.21084671148683834,-0.008333333333333333,120
611,-0.21133119359497943,-0.008333333333333333,120
612,-0.2113317678631721,-0.008333333333333333,120
613,-0.21148321643210177,-0.008333333333333333,120
614,-0.21186296098630783,-0.008333333333333333,120
615,-0.21190027079504054,-0.008333333333333333,120
616,-0.2120822867978351,-0.008333333333333333,120
617,-0.21299376007929938,-0.008333333333333333,120
618,-0.21393664320104205,-0.008333333333333333,120
619,-0.21471115460513324,-0.008333333333333333,120
620,-0.21497093371702986,-0.008333333333333333,120
621,-0.21538315647347292,-0.008333333333333333,120
622,-0.21546527122633446,-0.008333333333333333,120
623,-0.2154956116939714,-0.008333333333333333,120
624,-0.2157852063494229,-0.008333333333333333,120
625,-0.21589908747169753,-0.008333333333333333,120
626,-0.21595567514439945,-0.008333333333333333,120
627,-0.21595851089734594,-0.008333333333333333,120
628,-0.2162220601118637,-0.008333333333333333,120
629,-0.21623504432837523,-0.008333333333333333,120
630,-0.21667135067577226,-0.008333333333333333,120
631,-0.2168548747474608,-0.008333333333333333,120
632,-0.21766832982779385,-0.008333333333333333,120
633,-0.2182259188715684,-0.008333333333333333,120
634,-0.21971188414992526,-0.008333333333333333,120
635,-0.21991469610695805,-0.008333333333333333,120
636,-0.22025385845216644,-0.008333333333333333,120
637,-0.22025584926290137,-0.008333333333333333,120
638,-0.22149346961631283,-0.008333333333333333,120
639,-0.22169901774087725,-0.008333333333333333,120
640,-0.22242331074468205,-0.008333333333333333,120
641,-0.2230571957578703,-0.008333333333333333,120
642,-0.22317558013167846,-0.008333333333333333,120
643,-0.22339426245625466,-0.008333333333333333,120
644,-0.22387936329676006,-0.008333333333333333,120
645,-0.2243953324667524,-0.008333333333333333,120
646,-0.2246995665471401,-0.008333333333333333,120
647,-0.22471324809726545,-0.008333333333333333,120
648,-0.22501817793859183,-0.008333333333333333,120
649,-0.22547091459055807,-0.008333333333333333,120
650,-0.2256460679365298,-0.008333333333333333,120
651,-0.22584579004748756,-0.008333333333333333,120
652,-0.2259369470097815,-0.008333333333333333,120
653,-0.22657091122825876,-0.008333333333333333,120
654,-0.2270872540620739,-0.008333333333333333,120
655,-0.22766591952820558,-0.008333333333333333,120
656,-0.2277720459794744,-0.008333333333333333,120
657,-0.2281751851816096,-0.008333333333333333,120
658,-0.22864555261837624,-0.008333333333333333,120
659,-0.2291419285235382,-0.008333333333333333,120
660,-0.22933655361053426,-0.008333333333333333,120
661,-0.23039850884510124,-0.008333333333333333,120
662,-0.2309736256499861,-0.008333333333333333,120
663,-0.23147370360482714,-0.008333333333333333,120
664,-0.23223224759526356,-0.008333333333333333,120
665,-0.23227242489957506,-0.008333333333333333,120
666,-0.23244586560863342,-0.008333333333333333,120
667,-0.23376370270034402,-0.008333333333333333,120
668,-0.23382583100238952,-0.008333333333333333,120
669,-0.23393724898443302,-0.008333333333333333,120
670,-0.23470639610922542,-0.008333333333333333,120
671,-0.23479913757120502,-0.008333333333333333,120
672,-0.23490969409816514,-0.008333333333333333,120
673,-0.2350549900755841,-0.008333333333333333,120
674,-0.2353904796222615,-0.008333333333333333,120
675,-0.235545688792145,-0.008333333333333333,120
676,-0.23585955075610948,-0.008333333333333333,120
677,-0.23604804538756666,-0.008333333333333333,120
678,-0.23651314547055488,-0.008333333333333333,120
679,-0.23795485875321856,-0.008333333333333333,120
680,-0.24041974517993847,-0.008333333333333333,120
681,-0.2406529403963468,-0.008333333333333333,120
682,-0.2407480907467925,-0.008333333333333333,120
683,-0.24081369986737658,-0.008333333333333333,120
684,-0.24106520196066758,-0.008333333333333333,120
685,-0.24188847893593735,-0.008333333333333333,120
686,-0.2419026216761734,-0.008333333333333333,120
687,-0.24266750242593152,-0.008333333333333333,120
688,-0.2435430369606419,-0.008333333333333333,120
689,-0.2441736180691327,-0.008333333333333333,120
690,-0.24428272531159084,-0.008333333333333333,120
691,-0.24439940245953187,-0.008333333333333333,120
692,-0.2445686169154496,-0.008333333333333333,120
693,-0.24552236108759457,-0.008333333333333333,120
694,-0.24583881895613355,-0.008333333333333333,120
695,-0.2458761322879767,-0.008333333333333333,120
696,-0.24646912702852963,-0.008333333333333333,120
697,-0.24662732198008777,-0.008333333333333333,120
698,-0.24699054588186367,-0.008333333333333333,120
699,-0.24719913665155646,-0.008333333333333333,120
700,-0.2473716479309505,-0.008333333333333333,120
701,-0.248261836440414,-0.008333333333333333,120
702,-0.24835748231515314,-0.008333333333333333,120
703,-0.24887984453126563,-0.008333333333333333,120
704,-0.24907096780471696,-0.008333333333333333,120
705,-0.24933962479120295,-0.008333333333333333,120
706,-0.24979134896183688,-0.008333333333333333,120
707,-0.24980698716429184,-0.008333333333333333,120
708,-0.25137237756478004,-0.008333333333333333,120
709,-0.2516605413147528,-0.008333333333333333,120
710,-0.2517247664212787,-0.008333333333333333,120
711,-0.25244874492881425,-0.008333333333333333,120
712,-0.2527381570158344,-0.008333333333333333,120
713,-0.25281053905561574,-0.008333333333333333,120
714,-0.25292009380868796,-0.008333333333333333,120
715,-0.25296887601030954,-0.008333333333333333,120
716,-0.25302524200086157,-0.008333333333333333,120
717,-0.2532637712485597,-0.008333333333333333,120
718,-0.25330445542541974,-0.008333333333333333,120
719,-0.25365091429463654,-0.008333333333333333,120
720,-0.25431038558595787,-0.008333333333333333,120
721,-0.25596864925593343,-0.008333333333333333,120
722,-0.25694177465610535,-0.008333333333333333,120
723,-0.2570333079821584,-0.008333333333333333,120
724,-0.257049038435422,-0.008333333333333333,120
725,-0.25705504336767027,-0.008333333333333333,120
726,-0.25720332216087327,-0.008333333333333333,120
727,-0.25724093554577454,-0.008333333333333333,120
728,-0.2573139517525376,-0.008333333333333333,120
729,-0.2585734142021511,-0.008333333333333333,120
730,-0.2586522259511476,-0.008333333333333333,120
731,-0.25896165852156505,-0.008333333333333333,120
732,-0.25923583362136515,-0.008333333333333333,120
733,-0.2593967034368777,-0.008333333333333333,120
734,-0.26023983301862014,-0.008333333333333333,120
735,-0.2602433642717848,-0.008333333333333333,120
736,-0.2610292917273958,-0.008333333333333333,120
737,-0.26301072073098897,-0.008333333333333333,120
738,-0.26343789891445035,-0.008333333333333333,120
739,-0.26382998253327683,-0.008333333333333333,120
740,-0.2638806386590264,-0.008333333333333333,120
741,-0.26407710103935844,-0.008333333333333333,120
742,-0.26464928030954266,-0.008333333333333333,120
743,-0.2646498502604857,-0.008333333333333333,120
744,-0.26485835653675194,-0.008333333333333333,120
745,-0.26487342350393484,-0.008333333333333333,120
746,-0.2650955073626177,-0.008333333333333333,120
747,-0.2652033959599509,-0.008333333333333333,120
748,-0.2658525350289806,-0.008333333333333333,120
749,-0.26585347160553585,-0.008333333333333333,120
750,-0.2659721499149944,-0.008333333333333333,120
751,-0.26662751308945,-0.008333333333333333,120
752,-0.2666894534842779,-0.008333333333333333,120
753,-0.2667758498889917,-0.008333333333333333,120
754,-0.2669208913192991,-0.008333333333333333,120
755,-0.26692704351478086,-0.008333333333333333,120
756,-0.2672079422654079,-0.008333333333333333,120
757,-0.2677051064881197,-0.008333333333333333,120
758,-0.26775863795241733,-0.008333333333333333,120
759,-0.2680984540532908,-0.008333333333333333,120
760,-0.26833227210502214,-0.008333333333333333,120
761,-0.26958991480589767,-0.008333333333333333,120
762,-0.2699642542884897,-0.008333333333333333,120
763,-0.27054056475065624,-0.008333333333333333,120
764,-0.2709304112588134,-0.008333333333333333,120
765,-0.2710144985956223,-0.008333333333333333,120
766,-0.27147479452236156,-0.008333333333333333,120
767,-0.2717229007145713,-0.008333333333333333,120
768,-0.27206179030275474,-0.008333333333333333,120
769,-0.2722187202273728,-0.008333333333333333,120
770,-0.27228096946877783,-0.008333333333333333,120
771,-0.27306487800263035,-0.008333333333333333,120
772,-0.27311840184706543,-0.008333333333333333,120
773,-0.27317190456669793,-0.008333333333333333,120
774,-0.27317211600209007,-0.008333333333333333,120
775,-0.2731841336111548,-0.008333333333333333,120
776,-0.2733239406205788,-0.008333333333333333,120
777,-0.27439972908009796,-0.008333333333333333,120
778,-0.27494281089472966,-0.008333333333333333,120
779,-0.2751750480178822,-0.008333333333333333,120
780,-0.2755281108276408,-0.008333333333333333,120
781,-0.27559571725182,-0.008333333333333333,120
782,-0.27586418318074163,-0.008333333333333333,120
783,-0.27616567622376087,-0.008333333333333333,120
784,-0.27644646603869316,-0.008333333333333333,120
785,-0.27680978797352407,-0.008333333333333333,120
786,-0.27809439896851756,-0.008333333333333333,120
787,-0.27849007295703526,-0.008333333333333333,120
788,-0.2786540362335089,-0.008333333333333333,120
789,-0.27875361132372817,-0.008333333333333333,120
790,-0.2798642150586771,-0.008333333333333333,120
791,-0.2799137194695246,-0.008333333333333333,120
792,-0.28000572424602055,-0.008333333333333333,120
793,-0.28104909879279366,-0.008333333333333333,120
794,-0.2811377830387014,-0.008333333333333333,120
795,-0.2811910887754916,-0.008333333333333333,120
796,-0.28149704318408975,-0.008333333333333333,120
797,-0.2818139320819446,-0.008333333333333333,120
798,-0.28183332739639666,-0.008333333333333333,120
799,-0.2823877174867058,-0.008333333333333333,120
800,-0.28254348329831364,-0.008333333333333333,120
801,-0.28298203904439767,-0.008333333333333333,120
802,-0.28301771773243023,-0.008333333333333333,120
803,-0.2832507699310186,-0.008333333333333333,120
804,-0.28356682092194885,-0.008333333333333333,120
805,-0.2837667890129656,-0.008333333333333333,120
806,-0.28382414609266704,-0.008333333333333333,120
807,-0.2839913393639235,-0.008333333333333333,120
808,-0.28447822929847577,-0.008333333333333333,120
809,-0.28520082330567054,-0.008333333333333333,120
810,-0.28546410510754,-0.008333333333333333,120
811,-0.28558041672652423,-0.008333333333333333,120
812,-0.28570144639914324,-0.008333333333333333,120
813,-0.2859442601397101,-0.008333333333333333,120
814,-0.28668150541038395,-0.008333333333333333,120
815,-0.2867322163920856,-0.008333333333333333,120
816,-0.2868456889245293,-0.008333333333333333,120
817,-0.2870183309519285,-0.008333333333333333,120
818,-0.287601165092909,-0.008333333333333333,120
819,-0.2878499885739031,-0.008333333333333333,120
820,-0.28789124937674315,-0.008333333333333333,120
821,-0.2879421400361007,-0.008333333333333333,120
822,-0.28801372393912966,-0.008333333333333333,120
823,-0.28805586814373385,-0.008333333333333333,120
824,-0.28827873735561294,-0.008333333333333333,120
825,-0.28858808192333973,-0.008333333333333333,120
826,-0.2891065854847046,-0.008333333333333333,120
827,-0.2891266796048232,-0.008333333333333333,120
828,-0.2893828127242073,-0.008333333333333333,120
829,-0.2894322446592669,-0.008333333333333333,120
830,-0.2894715852128696,-0.008333333333333333,120
831,-0.28975659785465047,-0.008333333333333333,120
832,-0.28994089023079717,-0.008333333333333333,120
833,-0.29006095281215954,-0.008333333333333333,120
834,-0.2902363114128188,-0.008333333333333333,120
835,-0.29038652530478704,-0.008333333333333333,120
836,-0.2908385932283667,-0.008333333333333333,120
837,-0.291069027394616,-0.008333333333333333,120
838,-0.29128624991567537,-0.008333333333333333,120
839,-0.2915954380850664,-0.008333333333333333,120
840,-0.2920693008164466,-0.008333333333333333,120
841,-0.2920773416231791,-0.008333333333333333,120
842,-0.2924445785752073,-0.008333333333333333,120
843,-0.29313912189932156,-0.008333333333333333,120
844,-0.29334792402254967,-0.008333333333333333,120
845,-0.2936952270158604,-0.008333333333333333,120
846,-0.2938097120279321,-0.008333333333333333,120
847,-0.29384098341481274,-0.008333333333333333,120
848,-0.293955507544416,-0.008333333333333333,120
849,-0.29398371376575133,-0.008333333333333333,120
850,-0.2941295488530165,-0.008333333333333333,120
851,-0.2953136348688268,-0.008333333333333333,120
852,-0.2961743536765316,-0.008333333333333333,120
853,-0.29628404361497096,-0.008333333333333333,120
854,-0.29633659502751464,-0.008333333333333333,120
855,-0.29701401337439015,-0.008333333333333333,120
856,-0.29771301350342133,-0.008333333333333333,120
857,-0.29807383279409116,-0.008333333333333333,120
858,-0.2982085400555001,-0.008333333333333333,120
859,-0.2982621360049136,-0.008333333333333333,120
860,-0.2990020653436122,-0.008333333333333333,120
861,-0.300688163040135,-0.008333333333333333,120
862,-0.30104327619892457,-0.008333333333333333,120
863,-0.30127578971252966,-0.008333333333333333,120
864,-0.3013027522337001,-0.008333333333333333,120
865,-0.30155400891917883,-0.008333333333333333,120
866,-0.3015879403677788,-0.008333333333333333,120
867,-0.30159391716234,-0.008333333333333333,120
868,-0.3016985320564577,-0.008333333333333333,120
869,-0.3021878236763779,-0.008333333333333333,120
870,-0.3024100073501388,-0.008333333333333333,120
871,-0.30294657180851303,-0.008333333333333333,120
872,-0.3030282363175041,-0.008333333333333333,120
873,-0.30307647056393405,-0.008333333333333333,120
874,-0.3031503054771907,-0.008333333333333333,120
875,-0.3033196188738306,-0.008333333333333333,120
876,-0.3034939176248166,-0.008333333333333333,120
877,-0.30393548719188024,-0.008333333333333333,120
878,-0.3046044837565657,-0.008333333333333333,120
879,-0.3050350104195916,-0.008333333333333333,120
880,-0.3051083721336225,-0.008333333333333333,120
881,-0.3051930860747048,-0.008333333333333333,120
882,-0.30569506497716326,-0.008333333333333333,120
883,-0.3058704779580908,-0.008333333333333333,120
884,-0.30635788380518625,-0.008333333333333333,120
885,-0.3072712825078217,-0.008333333333333333,120
886,-0.3073514392691864,-0.008333333333333333,120
887,-0.3080790286694312,-0.008333333333333333,120
888,-0.30831645545654934,-0.008333333333333333,120
889,-0.3085586250502871,-0.008333333333333333,120
