iter,emax,log_compression,n_live
585,-0.205804368287308,-0.008333333333333333,120
586,-0.2061801318958159,-0.008333333333333333,120
587,-0.20618679956139097,-0.008333333333333333,120
588,-0.20631085064267193,-0.008333333333333333,120
589,-0.20649228006747436,-0.008333333333333333,120
590,-0.20659969538414974,-0.008333333333333333,120
591,-0.20668817802631442,-0.008333333333333333,120
592,-0.20693780925752317,-0.008333333333333333,120
593,-0.20702859536833973,-0.008333333333333333,120
594,-0.20730868077976203,-0.008333333333333333,120
595,-0.20736650994015815,-0.008333333333333333,120
596,-0.20751130257114903,-0.008333333333333333,120
597,-0.20761285770815283,-0.008333333333333333,120
598,-0.20771698709889586,-0.008333333333333333,120
599,-0.20785174148973215,-0.008333333333333333,120
600,-0.2088156395258485,-0.008333333333333333,120
601,-0.20890252306900728,-0.008333333333333333,120
602,-0.20907549171411124,-0.008333333333333333,120
603,-0.2092003476693396,-0.008333333333333333,120
604,-0.2092850368924352,-0.008333333333333333,120
605,-0.2092916243316783,-0.008333333333333333,120
606,-0.20940732612737975,-0.008333333333333333,120
607,-0.2094355963580161,-0.008333333333333333,120
608,-0.20973910303308757,-0.008333333333333333,120
609,-0.21019110349530304,-0.008333333333333333,120
610,-0.21020083708587078,-0.008333333333333333,120
611,-0.2103699079978944,-0.008333333333333333,120
612,-0.21134954607280534,-0.008333333333333333,120
613,-0.21165480872696266,-0.008333333333333333,120
614,-0.21175874233176317,-0.008333333333333333,120
615,-0.21179532902270065,-0.008333333333333333,120
616,-0.21231080053632012,-0.008333333333333333,120
617,-0.2124359933030958,-0.008333333333333333,120
618,-0.21252044394737868,-0.008333333333333333,120
619,-0.2128183344886602,-0.008333333333333333,120
620,-0.21287532768004716,-0.008333333333333333,120
621,-0.21293952810874117,-0.008333333333333333,120
622,-0.21350387915642471,-0.008333333333333333,120
623,-0.2135206267370573,-0.008333333333333333,120
624,-0.21379083692264547,-0.008333333333333333,120
625,-0.21383744729607548,-0.008333333333333333,120
626,-0.21409745841511535,-0.008333333333333333,120
627,-0.21474126190465026,-0.008333333333333333,120
628,-0.21536811828090704,-0.008333333333333333,120
629,-0.21553877691497164,-0.008333333333333333,120
630,-0.21563655465886353,-0.008333333333333333,120
631,-0.2160622524305819,-0.008333333333333333,120
632,-0.21611106124326682,-0.008333333333333333,120
633,-0.2162939677499654,-0.008333333333333333,120
634,-0.21635618255384945,-0.008333333333333333,120
635,-0.21652052616327447,-0.008333333333333333,120
636,-0.21684713155664662,-0.008333333333333333,120
637,-0.21689971916004055,-0.008333333333333333,120
638,-0.21717611450509902,-0.008333333333333333,120
639,-0.2174632501161113,-0.008333333333333333,120
640,-0.21761764838020808,-0.008333333333333333,120
641,-0.21773191984811324,-0.008333333333333333,120
642,-0.21783860733401605,-0.008333333333333333,120
643,-0.21792531764425455,-0.008333333333333333,120
644,-0.2181422354409822,-0.008333333333333333,120
645,-0.2195608918273825,-0.008333333333333333,120
646,-0.22044626834079614,-0.008333333333333333,120
647,-0.22048197316153667,-0.008333333333333333,120
648,-0.22083631678457288,-0.008333333333333333,120
649,-0.22109544636041648,-0.008333333333333333,120
650,-0.2224400330544088,-0.008333333333333333,120
651,-0.22267526898808596,-0.008333333333333333,120
652,-0.22280195338309683,-0.008333333333333333,120
653,-0.2234145650708995,-0.008333333333333333,120
654,-0.2234259477086203,-0.008333333333333333,120
655,-0.22354795156904292,-0.008333333333333333,120
656,-0.2237538528928647,-0.008333333333333333,120
657,-0.22485130405407583,-0.008333333333333333,120
658,-0.2249067549091497,-0.008333333333333333,120
659,-0.22574698446258284,-0.008333333333333333,120
660,-0.2260918139419973,-0.008333333333333333,120
661,-0.22615155263171705,-0.008333333333333333,120
662,-0.22632130190257405,-0.008333333333333333,120
663,-0.22646593405955295,-0.008333333333333333,120
664,-0.22650668593978157,-0.008333333333333333,120
665,-0.226623483659891,-0.008333333333333333,120
666,-0.2268037550902958,-0.008333333333333333,120
667,-0.22706548385862077,-0.008333333333333333,120
668,-0.22762886548279163,-0.008333333333333333,120
669,-0.22794480523236535,-0.008333333333333333,120
670,-0.22798050064357972,-0.008333333333333333,120
671,-0.2280351081418778,-0.008333333333333333,120
672,-0.22819115858230737,-0.008333333333333333,120
673,-0.22835704171117988,-0.008333333333333333,120
674,-0.2293285133820111,-0.008333333333333333,120
675,-0.2294925959843652,-0.008333333333333333,120
676,-0.22959362627089266,-0.008333333333333333,120
677,-0.2296366955567846,-0.008333333333333333,120
678,-0.2303690704870329,-0.008333333333333333,120
679,-0.23069776633332653,-0.008333333333333333,120
680,-0.23133772929614588,-0.008333333333333333,120
681,-0.23141948203180795,-0.008333333333333333,120
682,-0.2314876223794292,-0.008333333333333333,120
683,-0.2316554978413912,-0.008333333333333333,120
684,-0.23183418431956643,-0.008333333333333333,120
685,-0.23218005643643586,-0.008333333333333333,120
686,-0.23276639236943467,-0.008333333333333333,120
687,-0.23281482994261077,-0.008333333333333333,120
688,-0.23337805837414669,-0.008333333333333333,120
689,-0.23354949115760026,-0.008333333333333333,120
690,-0.23428075191265468,-0.008333333333333333,120
691,-0.23453822852877576,-0.008333333333333333,120
692,-0.23483685321125602,-0.008333333333333333,120
693,-0.23625301510000302,-0.008333333333333333,120
694,-0.23644280263381,-0.008333333333333333,120
695,-0.2365992796576467,-0.008333333333333333,120
696,-0.23679279884572346,-0.008333333333333333,120
697,-0.237256957591855,-0.008333333333333333,120
698,-0.2374068687034899,-0.008333333333333333,120
699,-0.23809343359103982,-0.008333333333333333,120
700,-0.23819885172459745,-0.008333333333333333,120
701,-0.2382996336464212,-0.008333333333333333,120
702,-0.2388307107888733,-0.008333333333333333,120
703,-0.23891249649044521,-0.008333333333333333,120
704,-0.2404967903814633,-0.008333333333333333,120
705,-0.24061634385763467,-0.008333333333333333,120
706,-0.24144601744268562,-0.008333333333333333,120
707,-0.24167826820368296,-0.008333333333333333,120
708,-0.24187730372193708,-0.008333333333333333,120
709,-0.24228617075853023,-0.008333333333333333,120
710,-0.24258845198599,-0.008333333333333333,120
711,-0.2432049422790057,-0.008333333333333333,120
712,-0.24337950413369852,-0.008333333333333333,120
713,-0.24369413547330937,-0.008333333333333333,120
714,-0.24374740592098318,-0.008333333333333333,120
715,-0.24386381896699613,-0.008333333333333333,120
716,-0.24386533220592832,-0.008333333333333333,120
717,-0.24457822580505792,-0.008333333333333333,120
718,-0.24548616124917272,-0.008333333333333333,120
719,-0.245957659223629,-0.008333333333333333,120
720,-0.24730998291104886,-0.008333333333333333,120
721,-0.24745424678460698,-0.008333333333333333,120
722,-0.24797575613846057,-0.008333333333333333,120
723,-0.249459671149012,-0.008333333333333333,120
724,-0.2495903506502246,-0.008333333333333333,120
725,-0.24966377316387578,-0.008333333333333333,120
726,-0.24983518085846948,-0.008333333333333333,120
727,-0.2501579826559719,-0.008333333333333333,120
728,-0.25054690109192457,-0.008333333333333333,120
729,-0.25060614098521816,-0.008333333333333333,120
730,-0.25070894270790217,-0.008333333333333333,120
731,-0.2507156108639855,-0.008333333333333333,120
732,-0.2510579341120469,-0.008333333333333333,120
733,-0.2514595012586201,-0.008333333333333333,120
734,-0.2519712992785783,-0.008333333333333333,120
735,-0.25228402378971787,-0.008333333333333333,120
736,-0.2531010643701526,-0.008333333333333333,120
737,-0.25392830071977823,-0.008333333333333333,120
738,-0.2540509720680547,-0.008333333333333333,120
739,-0.2545458263455013,-0.008333333333333333,120
740,-0.2550392825112468,-0.008333333333333333,120
741,-0.2551862674147162,-0.008333333333333333,120
742,-0.25520694491908585,-0.008333333333333333,120
743,-0.2554161112317253,-0.008333333333333333,120
744,-0.25571745668473006,-0.008333333333333333,120
745,-0.25590134755572586,-0.008333333333333333,120
746,-0.2560263068294648,-0.008333333333333333,120
747,-0.2572264802563013,-0.008333333333333333,120
748,-0.25733975173096035,-0.008333333333333333,120
749,-0.257585640801195,-0.008333333333333333,120
750,-0.2577385067503484,-0.008333333333333333,120
751,-0.2580447892059746,-0.008333333333333333,120
752,-0.2580592156599647,-0.008333333333333333,120
753,-0.2581090633663422,-0.008333333333333333,120
754,-0.258206546925343,-0.008333333333333333,120
755,-0.2584871122175497,-0.008333333333333333,120
756,-0.2592436018915316,-0.008333333333333333,120
757,-0.2598161509687927,-0.008333333333333333,120
758,-0.26040389457551283,-0.008333333333333333,120
759,-0.2604919726240612,-0.008333333333333333,120
760,-0.26053776247331584,-0.008333333333333333,120
761,-0.2607748515692122,-0.008333333333333333,120
762,-0.26082403907712887,-0.008333333333333333,120
763,-0.26134210193292784,-0.008333333333333333,120
764,-0.26199733333533537,-0.008333333333333333,120
765,-0.26200813271594287,-0.008333333333333333,120
766,-0.2624793011071232,-0.008333333333333333,120
767,-0.2626663789456116,-0.008333333333333333,120
768,-0.2626977414942844,-0.008333333333333333,120
769,-0.26300983066097877,-0.008333333333333333,120
770,-0.2632388917856309,-0.008333333333333333,120
771,-0.26384931391761407,-0.008333333333333333,120
772,-0.2648474405840197,-0.008333333333333333,120
773,-0.26588831106367516,-0.008333333333333333,120
774,-0.2659141259043338,-0.008333333333333333,120
775,-0.2660654456938501,-0.008333333333333333,120
776,-0.26645547798436003,-0.008333333333333333,120
777,-0.2673702235186588,-0.008333333333333333,120
778,-0.26752314430905755,-0.008333333333333333,120
779,-0.2684649044937092,-0.008333333333333333,120
780,-0.2685634838730523,-0.008333333333333333,120
781,-0.2686708464638621,-0.008333333333333333,120
782,-0.26933763733660154,-0.008333333333333333,120
783,-0.26950789257977886,-0.008333333333333333,120
784,-0.26971077423348955,-0.008333333333333333,120
785,-0.2708227136776503,-0.008333333333333333,120
786,-0.2722598726035621,-0.008333333333333333,120
787,-0.27287524520036327,-0.008333333333333333,120
788,-0.2731011912801891,-0.008333333333333333,120
789,-0.2732232220771863,-0.008333333333333333,120
790,-0.2733469078502724,-0.008333333333333333,120
791,-0.2734565181002872,-0.008333333333333333,120
792,-0.2738227982602026,-0.008333333333333333,120
793,-0.2740849686133559,-0.008333333333333333,120
794,-0.27413634390317626,-0.008333333333333333,120
795,-0.2743146129717339,-0.008333333333333333,120
796,-0.2746586560296673,-0.008333333333333333,120
797,-0.2746798980529976,-0.008333333333333333,120
798,-0.27484531788118216,-0.008333333333333333,120
799,-0.2751703749452213,-0.008333333333333333,120
800,-0.2753131758613744,-0.008333333333333333,120
801,-0.275356542454137,-0.008333333333333333,120
802,-0.2755950668270718,-0.008333333333333333,120
803,-0.27565871876551645,-0.008333333333333333,120
804,-0.2757418873641456,-0.008333333333333333,120
805,-0.2760974216046777,-0.008333333333333333,120
806,-0.27636882629682535,-0.008333333333333333,120
807,-0.2765266790489832,-0.008333333333333333,120
808,-0.2766144559237525,-0.008333333333333333,120
809,-0.27694411486168796,-0.008333333333333333,120
810,-0.2769559699035332,-0.008333333333333333,120
811,-0.2770453880203437,-0.008333333333333333,120
812,-0.277156148816957,-0.008333333333333333,120
813,-0.27722916032664663,-0.008333333333333333,120
814,-0.27774570551318656,-0.008333333333333333,120
815,-0.2781890611302473,-0.008333333333333333,120
816,-0.27819776871474844,-0.008333333333333333,120
817,-0.27822948370713546,-0.008333333333333333,120
818,-0.27855347419887844,-0.008333333333333333,120
819,-0.2787069080444348,-0.008333333333333333,120
820,-0.2788031138645652,-0.008333333333333333,120
821,-0.278944429060879,-0.008333333333333333,120
822,-0.2793099486716965,-0.008333333333333333,120
823,-0.2798950519037332,-0.008333333333333333,120
824,-0.2800662379453468,-0.008333333333333333,120
825,-0.28008989088546365,-0.008333333333333333,120
826,-0.280355382205812,-0.008333333333333333,120
827,-0.2806744495930463,-0.008333333333333333,120
828,-0.2817334982316669,-0.008333333333333333,120
829,-0.28182153033367985,-0.008333333333333333,120
830,-0.28252319974268936,-0.008333333333333333,120
831,-0.28289491621485957,-0.008333333333333333,120
832,-0.2829180215279402,-0.008333333333333333,120
833,-0.28306253864315145,-0.008333333333333333,120
834,-0.28337642103083266,-0.008333333333333333,120
835,-0.2838013939363313,-0.008333333333333333,120
836,-0.2839967212117061,-0.008333333333333333,120
837,-0.28507576219534214,-0.008333333333333333,120
838,-0.2853401326861559,-0.008333333333333333,120
839,-0.28564038474844666,-0.008333333333333333,120
840,-0.2856443010534815,-0.008333333333333333,120
841,-0.28592217633371897,-0.008333333333333333,120
842,-0.2859252348428434,-0.008333333333333333,120
843,-0.28612936042638215,-0.008333333333333333,120
844,-0.28629471764756825,-0.008333333333333333,120
845,-0.2869849416615106,-0.008333333333333333,120
846,-0.28716872568463214,-0.008333333333333333,120
847,-0.28759461649218476,-0.008333333333333333,120
848,-0.2878093833556026,-0.008333333333333333,120
849,-0.28828531921402273,-0.008333333333333333,120
850,-0.28833608236406394,-0.008333333333333333,120
851,-0.28838249344497946,-0.008333333333333333,120
852,-0.28901363017734927,-0.008333333333333333,120
853,-0.2892677888847094,-0.008333333333333333,120
854,-0.2898883881612103,-0.008333333333333333,120
855,-0.28999281526571963,-0.008333333333333333,120
856,-0.2902095810080032,-0.008333333333333333,120
857,-0.29065897283468484,-0.008333333333333333,120
858,-0.2914314318736714,-0.008333333333333333,120
859,-0.29143899314693844,-0.008333333333333333,120
860,-0.291669992828569,-0.008333333333333333,120
861,-0.2916757570089024,-0.008333333333333333,120
862,-0.29172727419442396,-0.008333333333333333,120
863,-0.2921207601411492,-0.008333333333333333,120
864,-0.2944001047904919,-0.008333333333333333,120
865,-0.294755310790149,-0.008333333333333333,120
866,-0.29500729140474025,-0.008333333333333333,120
867,-0.2958169719754753,-0.008333333333333333,120
868,-0.29609918285588,-0.008333333333333333,120
869,-0.29678031645656455,-0.008333333333333333,120
870,-0.2967868649022874,-0.008333333333333333,120
871,-0.2968597753903434,-0.008333333333333333,120
872,-0.29693761139897473,-0.008333333333333333,120
873,-0.29709135075657656,-0.008333333333333333,120
874,-0.29716023304299594,-0.008333333333333333,120
875,-0.2973185511998668,-0.008333333333333333,120
876,-0.2973547779290422,-0.008333333333333333,120
877,-0.2985685618684481,-0.008333333333333333,120
878,-0.2988919240591755,-0.008333333333333333,120
879,-0.2990497160279867,-0.008333333333333333,120
880,-0.29943115331602793,-0.008333333333333333,120
881,-0.29945027067800634,-0.008333333333333333,120
882,-0.3011170063482789,-0.008333333333333333,120
883,-0.3013578468552814,-0.008333333333333333,120
884,-0.3013726959240405,-0.008333333333333333,120
885,-0.30145566968180554,-0.008333333333333333,120
886,-0.30147121112632935,-0.008333333333333333,120
887,-0.30167532926882734,-0.008333333333333333,120
888,-0.30194887691581684,-0.008333333333333333,120
889,-0.30248056320193856,-0.008333333333333333,120
890,-0.3030286435747465,-0.008333333333333333,120
